L5 x_mean,L5 x_max,L5 x_min,L5 x_std,L5 x_auc,L5 x_peak,L5 y_mean,L5 y_max,L5 y_min,L5 y_std,L5 y_auc,L5 y_peak,L5 z_mean,L5 z_max,L5 z_min,L5 z_std,L5 z_auc,L5 z_peak,T12 x_mean,T12 x_max,T12 x_min,T12 x_std,T12 x_auc,T12 x_peak,T12 y_mean,T12 y_max,T12 y_min,T12 y_std,T12 y_auc,T12 y_peak,T12 z_mean,T12 z_max,T12 z_min,T12 z_std,T12 z_auc,T12 z_peak,l5_xy_rmsq_mean,l5_xy_rmsq_max,l5_xy_rmsq_min,l5_xy_rmsq_std,l5_xy_rmsq_auc,l5_xy_rmsq_peak,l5_yz_rmsq_mean,l5_yz_rmsq_max,l5_yz_rmsq_min,l5_yz_rmsq_std,l5_yz_rmsq_auc,l5_yz_rmsq_peak,l5_xz_rmsq_mean,l5_xz_rmsq_max,l5_xz_rmsq_min,l5_xz_rmsq_std,l5_xz_rmsq_auc,l5_xz_rmsq_peak,l5_xyz_rmsq_mean,l5_xyz_rmsq_max,l5_xyz_rmsq_min,l5_xyz_rmsq_std,l5_xyz_rmsq_auc,l5_xyz_rmsq_peak,l5_roll_mean,l5_roll_max,l5_roll_min,l5_roll_std,l5_roll_auc,l5_roll_peak,l5_pitch_mean,l5_pitch_max,l5_pitch_min,l5_pitch_std,l5_pitch_auc,l5_pitch_peak,t12_xy_rmsq_mean,t12_xy_rmsq_max,t12_xy_rmsq_min,t12_xy_rmsq_std,t12_xy_rmsq_auc,t12_xy_rmsq_peak,t12_yz_rmsq_mean,t12_yz_rmsq_max,t12_yz_rmsq_min,t12_yz_rmsq_std,t12_yz_rmsq_auc,t12_yz_rmsq_peak,t12_xz_rmsq_mean,t12_xz_rmsq_max,t12_xz_rmsq_min,t12_xz_rmsq_std,t12_xz_rmsq_auc,t12_xz_rmsq_peak,t12_xyz_rmsq_mean,t12_xyz_rmsq_max,t12_xyz_rmsq_min,t12_xyz_rmsq_std,t12_xyz_rmsq_auc,t12_xyz_rmsq_peak,t12_roll_mean,t12_roll_max,t12_roll_min,t12_roll_std,t12_roll_auc,t12_roll_peak,t12_pitch_mean,t12_pitch_max,t12_pitch_min,t12_pitch_std,t12_pitch_auc,t12_pitch_peak,class,Minute
-0.012978500483333329,1.619097486,-1.079879297,0.3725871945384903,-0.8784909539999998,18,-0.08443459621666667,0.517044121,-1.063693177,0.384794314460076,-5.049604105,16,-0.004119914383333331,0.491435033,-0.57636823,0.21098032239196263,-0.18276922949999996,19,-0.019560616583333332,3.063786214,-2.012619819,0.7051331971016371,-1.3500542295000009,17,-0.15526207965,0.943016853,-1.741129934,0.7040188871152891,-9.308615684000001,14,-0.00522098745,0.927271917,-1.042210153,0.39095855184272643,-0.19448862900000033,19,0.30487787130402655,1.161802400506672,0.006076985150119835,0.23268486378166173,17.891175725091575,16,0.25421975050814016,0.8554658121017129,0.030830045162175742,0.1877101122920284,15.073661146854523,16,0.22231544055579294,1.1449417294947952,0.025247001931486646,0.20575594635510372,12.911043912733273,17,0.27556877121355516,0.9486615297972326,0.027697016725660006,0.19226782675444032,16.17813607156648,15,-1.6253320326749217,81.06191781289584,-86.55155374866077,48.62086159245151,-97.22990019144977,16,2.010801365006327,80.18858262161605,-86.68997781071295,40.06897003097455,112.59568983834048,17,0.5679305232914869,2.199280124796412,0.05337117339173924,0.4314244960569027,33.3266685931982,17,0.46878473051031905,1.3474166781943748,0.0456348483100727,0.3413989657584973,27.796330100609495,16,0.4196829080202876,2.1665488282858867,0.03718124762037595,0.38613715489193784,24.378514887065883,17,0.5128424080539516,1.795805095237833,0.05051659532334957,0.3564632714326384,30.105132012972327,16,-1.3139980900360748,81.12528357930005,-87.20487418339404,48.213276665763466,-79.51914657478515,16,2.760980236130563,80.06544078353635,-85.7878274968671,41.058838915879356,157.2656666747079,16,0,665
0.013254954266666659,1.541330893,-2.167373501,0.613048635341023,1.0113808579999994,17,-0.005950212083333334,0.867334545,-0.646463481,0.25955834228647134,-0.5315823555000003,13,0.004635240166666667,0.664152219,-0.929825461,0.2233274493651951,0.2938330675000001,21,0.029936864133333328,2.909532002,-4.08035453,1.1621456719084455,2.2046903874999995,17,-0.012053941783333315,1.62954679,-1.230531745,0.47913326069800166,-1.0512532479999999,13,0.009157617799999995,1.254268457,-1.756587067,0.4218226660923677,0.5792235150000001,21,0.35356068349791403,1.5992846721430858,0.03001130265892732,0.31096619378110507,20.995918433887223,19,0.19932555637780797,0.7335722186111988,0.03936927146248485,0.13755220520780237,11.775494009022163,17,0.34274577064297135,1.5346140916007238,0.03274432124830333,0.30899161122122726,20.3321933508754,16,0.3159794544434444,1.3074142231322696,0.038162379374586344,0.2541507750533635,18.73970806085086,15,-0.20496656580836556,62.35328410310579,-82.16289862825086,32.24441647832724,-32.845237594457956,15,-0.3766729447287151,80.53692237175706,-80.36112559755806,53.77064758316134,-2.4351881305156837,16,0.6646687231468544,3.0135943212337213,0.05725895381389042,0.5906029692314224,39.47018850166212,19,0.3683382432549337,1.388544097767553,0.04680310363182417,0.26113797093145774,21.754028637902252,18,0.6530325782635102,2.8891529021377824,0.0658235176283156,0.5816330052600774,38.742968184757544,16,0.5944592323877202,2.463643464418441,0.07376280581558611,0.48272340053400364,35.25465273760556,14,-0.576793813035554,58.88583132440609,-76.97873571299735,30.150143378468517,-55.15999789041547,14,-0.45022217668290393,80.48482564509348,-82.98619973257809,54.66279676988688,-6.6533441431745715,14,0,666
-0.043395054800000006,1.041429721,-0.807917566,0.4177495372297922,-3.2185827425,21,0.015032983299999999,1.026949272,-0.784060644,0.3798807871954932,0.005969201999999951,10,-0.001723960850000002,0.534753858,-0.839259103,0.27088645140708606,-0.0674236564999997,15,-0.07692814760000002,1.96857784,-1.445315228,0.7942834376375931,-5.7849555755,22,0.03238786175,1.938475538,-1.469491345,0.7013396547896873,0.25347185899999913,10,-0.0007294472499999894,1.0095513,-1.659606271,0.5121863107205425,0.024191408500000455,16,0.3421526976146644,0.9524051700080993,0.01534727386719754,0.20832219364962318,19.754279631580708,16,0.2772423052069059,0.7415569489355732,0.03762329475257466,0.1791525231070209,15.995597871286769,16,0.2963066601291566,0.7777514543422726,0.006344209453109545,0.1925940998057124,17.333207012842387,17,0.316827270184473,0.7786519625934561,0.0491682563489733,0.17623572651732403,18.373069918440276,18,-1.6892516815306229,87.72486741869724,-81.5453694980762,41.636694569743824,-157.79615374987515,14,-1.38743142321282,78.63225129566923,-79.05145566702552,43.22946565146847,-115.73709588120616,19,0.6459904640790068,1.8050429336402274,0.03928529450314377,0.38413737438954937,37.29387976541433,18,0.5139544123313207,1.400181899096608,0.06614240462988191,0.3368704187387187,29.632231896915144,15,0.5660651223169096,1.4700207112534704,0.01356126415494728,0.3593605590309367,33.117486423049414,18,0.5976865344247617,1.4757290435481576,0.08805009225147849,0.3267915609133641,34.65724067311722,19,-0.5295450215287953,87.40091183426011,-81.69361426082422,40.65393185294725,-88.03317849082819,12,-1.8657960271017893,79.41234634975942,-79.00415800574383,44.66053346105748,-144.61848137458702,19,0,667
0.006668248483333331,2.022538968,-0.749723267,0.5147756890586634,0.31827509300000056,20,-0.053988608619999996,1.259333986,-1.352562555,0.49973099582392744,-3.4479517612000006,14,0.002987789783333339,1.426149908,-0.818552406,0.3488770308080475,0.24033880649999972,13,0.014471235483333325,3.804639174,-1.437587573,0.9469701165631293,0.7058243064999998,20,-0.09520934925,2.385295058,-2.570655744,0.9188436632813914,-6.097530345500001,13,0.0121495174,2.694647079,-1.556810194,0.6703279149535083,0.8434156869999999,14,0.4295376418298808,1.4386460163028632,0.10518551152114457,0.27265283982933763,25.291877851464715,16,0.35487450215834215,1.3898433410418127,0.032809154533264544,0.24748547734853474,20.872433210788145,17,0.34886165026967864,1.4301573828394207,0.016655664067152964,0.2677253098225108,20.657783479276,20,0.39455789623011445,1.1746547184527452,0.1133754373854514,0.23970858885473312,23.272239764057062,15,-9.977716568932648,75.55580045396493,-83.11082935009534,44.47156756813359,-601.8676643421986,15,-5.8527356733638864,84.69429103618306,-79.11074646832323,41.12951855782561,-347.2778116016022,22,0.791987483079219,2.707129726255466,0.13178749786467253,0.49790158131334705,46.60240125924578,19,0.6548540859113264,2.633381270773701,0.048669628127014974,0.471782722450933,38.48888485749333,15,0.6596900269258144,2.6902919691046603,0.0817648173574086,0.48788681034037407,39.06006728450051,22,0.7318116678296056,2.210366879296636,0.1377235293748979,0.4446506077364937,43.143192213836585,19,-9.422538483704882,73.53390794186004,-78.94888873871376,42.764301619334255,-567.9486534930879,15,-6.0039933158844985,88.53452655560848,-79.83032390901374,40.85988913847625,-356.9839039609696,18,0,668
0.03601313733333333,0.809029967,-0.403958719,0.25812009438757577,1.9270869069999998,17,0.07079967229999999,0.93819733,-0.434802182,0.2998543410258176,4.198245071,12,0.021228144133333335,0.502692073,-0.393592822,0.1562299244343485,1.3232266474999999,15,0.08645174684999998,1.508019754,-0.657940609,0.4680053306873769,4.743620818000001,15,0.12570354263333333,1.738182338,-1.054609743,0.5755607891626477,7.4488689085,11,0.03445152035,0.949331557,-0.692522223,0.29203885714081484,2.1599656595000005,16,0.2466995520574779,0.6768830212425094,0.02067582888072356,0.14339946067948575,14.553808736931877,15,0.20267556374576107,0.6685647417715364,0.004653019746753769,0.13716572921578912,12.023738088872717,18,0.18255933736818733,0.5788000508612601,0.013309824935182749,0.11429245219769565,10.772393772514235,19,0.22196457632154024,0.5748895391294128,0.049107959204574045,0.11532815872451446,13.110402762588983,17,12.146696665393048,87.81789618406377,-84.496811512274,44.47040149641151,693.7816198237088,13,-1.622168038649318,79.9129183603752,-88.40185633187228,43.42921757663097,-131.85881998590105,17,0.4659292498915489,1.253637718401763,0.023112288189568564,0.26400223950595053,27.476770912123317,16,0.38538377851353156,1.239092029696312,0.03709940206864937,0.26125073253859626,22.85204897140911,17,0.33300882832085765,1.079596218688133,0.01785743194205942,0.21352603581354682,19.637383594440937,17,0.41726507119653594,1.0748982942102383,0.08825616938569841,0.2142566056157168,24.635817220527112,18,11.569063716560942,87.65199604334502,-85.61565837421199,46.220080389860826,659.6090653645982,12,0.6238785995270444,80.69780628042407,-81.71935468270016,43.366686318603286,3.1767712233891947,17,0,669
0.023284348133333337,0.44415365,-0.42761724,0.15856868044038477,1.2311450025,16,0.002203801299999998,0.371776148,-0.379264918,0.15551397573707862,0.20173381850000005,15,-0.016882597033333332,0.266640018,-0.279358796,0.11069210001719922,-1.1568748104999997,17,0.05314579651666666,0.835571601,-0.793747465,0.296035261315093,2.8653003155,15,0.010791876100000004,0.643900538,-0.642533047,0.2757831272600532,0.7682125335,15,-0.0328301221,0.503821075,-0.527687503,0.20605038849473023,-2.2420358499999997,16,0.13736883926870155,0.3626343342013121,0.026995019138536216,0.07789494422060064,8.092244666095079,19,0.11530770638493633,0.2809390041228085,0.006855685627318467,0.071188068435029,6.779401724874993,17,0.11279819006921032,0.36631227389166393,0.002696936307430526,0.07992836482634712,6.605025770884286,18,0.1268161834165656,0.29996128592537763,0.028454225967671616,0.06871770910543418,7.45657089845038,17,0.13235472423284367,87.13567219889391,-88.54333183929484,43.98026296286041,10.395558097044784,16,10.980477009619374,80.56021723748795,-75.10825391159894,42.789373196847464,611.4570817510997,17,0.25170178292298956,0.6725121664264797,0.046474453007598296,0.14129149735061067,14.809826480190125,21,0.20836760639730423,0.5355861527527684,0.012095117378435688,0.12820541836353644,12.231752007282468,18,0.21320427846999007,0.6899331764786568,0.0029775577127840866,0.14677159539467835,12.479979090361432,15,0.23301761019724462,0.5644805744471164,0.04989063426971976,0.1255350004715867,13.68681009415687,17,-0.1620879367088836,75.1079355170859,-89.62451194019124,42.25838600941737,-9.59708266672935,15,13.010743686142,80.92586235182797,-74.56235815422035,42.90269421250368,734.597290179149,15,0,670
-0.05132141250000001,2.829477331,-2.908841412,0.8744620285399455,-3.250780615,17,-0.028275088933333345,3.02105044,-4.83997003,1.0699887449131946,-1.647488377500001,15,0.05873242036666664,1.693954149,-2.304095664,0.5967049735545931,3.5433383385,16,-0.10623147253333332,4.571533943,-4.44860188,1.53993192066094,-6.7100345149999985,18,-0.07874358171666666,4.274007053,-9.158920729,1.969079767415633,-4.629105869000001,14,0.10094050181666667,2.819272074,-4.335115225,1.1219656891828718,6.092944367999999,19,0.688638549511013,3.8104786326928206,0.08183563232341957,0.6944591485066023,41.09111722130185,16,0.5800925298937828,3.7903935626898826,0.008733644663835968,0.6450453592906774,34.708082817143364,16,0.5399718861259334,2.3369897045111787,0.03154378388129763,0.5213850658550311,32.21059513368967,18,0.6248761119899136,3.383703673456089,0.08758080201565457,0.6058297280849121,37.30595681723824,17,7.937285262502974,85.09294176189687,-79.01312750908944,44.1977038876493,502.2808699550692,18,-6.682782533047041,89.03488223403079,-85.21817072814392,42.94951676329912,-426.1326536204171,19,1.2580696123159407,7.199857207155064,0.16736919246508722,1.2451250598371042,75.05466571719325,17,1.0678793100259043,7.16516060301975,0.011936487561313274,1.1982777710437107,63.89244729090292,15,0.9899483199638015,4.392225102426237,0.0708539466321184,0.9196945379416427,59.0428991290803,17,1.1464398580253328,6.3892908219111,0.16536298584068,1.0942537908756858,68.4336397201937,17,6.738983804976097,81.12098540630862,-78.92032680097329,43.869864521846374,431.5183265823345,15,-6.261605274830297,89.01527954933448,-85.88177774432543,44.44100125319689,-401.9808441586222,19,0,671
-0.0884013012,1.012368403,-1.392661351,0.4573131731623369,-5.326987938,18,0.03883718465,1.235764656,-1.414194522,0.48275441723024826,2.002735785,13,-0.012171864116666676,1.043384639,-0.883894228,0.32930495469411186,-0.6898444974999995,16,-0.16230916478333332,1.762483293,-2.623412733,0.8614899543355893,-9.782819932499999,15,0.06292003301666665,2.238185261,-2.694686534,0.8751751772019595,3.1593629109999983,13,-0.03448872059999999,1.97284682,-1.623394038,0.61178319734374,-1.9937494405000007,16,0.3973852663990433,1.4034692345441624,0.057710993492236747,0.26046130496336345,23.253616071444046,19,0.3398556604188681,1.0932273759092466,0.050618023440214974,0.23679772158060391,19.966314624943134,20,0.3318652429561081,1.0793173035278298,0.006328025480433095,0.229424232481217,19.529768719818456,18,0.37162752288427037,1.2013600389342045,0.07346663976385787,0.22043830794985284,21.8134253176521,20,2.4761545397935336,86.3565628797616,-88.01879096343103,43.53114005125417,131.20326361966167,17,-1.5146313407243723,80.27539525859675,-81.09880718166548,42.748888296441,-108.51818604885246,18,0.7363675899396059,2.6592884277741913,0.1419107727836086,0.4764059575153164,43.06206820790394,19,0.618855014348479,2.0797683033432994,0.09803208925438651,0.4355431185184434,36.32673873155907,19,0.6314637185740559,2.0336950659241575,0.054311918587427545,0.4162237998023443,37.158062116112816,16,0.6873775418386886,2.275460888029021,0.17512747563827008,0.4067776727186725,40.32274144532724,19,1.947435347982751,69.98338139930988,-83.87668629084429,41.57246074972473,99.58895304369264,17,0.0899558169123433,79.11744952632691,-77.07524395483507,44.453626429267445,-12.126311014149831,19,0,672
0.09090670433333334,1.487457719,-0.95529828,0.4591063337129692,5.960907218499999,17,-0.13577174141666667,0.891563381,-1.446555861,0.4180646391123629,-8.282034236500001,14,0.016702420233333338,0.614877811,-0.64185291,0.2207251364878204,0.9493960434999997,17,0.17148843533333333,2.454037909,-1.669888767,0.8037683982077061,11.240573606499998,16,-0.24507852265000005,1.596129333,-2.075203071,0.7313043954975205,-14.974480029499999,12,0.03334986136666669,1.083616476,-0.939888567,0.38164510131216456,1.898953894,18,0.37683253386993704,1.2257892687498144,0.029630175812071592,0.2532283017613773,22.22099292116994,16,0.28335137573955727,1.0403247983377566,0.012647680857582725,0.20203286947385887,16.831917513732428,19,0.30186188454157487,1.0520926717824277,0.013356427468507081,0.20712317179561063,17.739408530607193,17,0.335714416281156,1.0127760818403948,0.051090431826557446,0.20260035506204704,19.81511310093385,17,-15.71232406075926,64.90563141784614,-84.62656789653632,40.416884353414744,-940.8196169790739,13,6.523142503336157,81.3483237371467,-80.27486132684757,45.49145706480016,447.21920207800974,14,0.6781894683003972,1.772345588349845,0.05957366307280992,0.41859264967364507,39.95109665351759,16,0.5096310839968086,1.5267118180201913,0.010561484691108205,0.3333070012732438,30.2385472495406,18,0.5364211679781901,1.7484939905864445,0.02438719379450609,0.35122768904873775,31.485682427620354,18,0.6000267430172908,1.4576897452831588,0.08981423159759838,0.3351568996503433,35.378305793642305,18,-14.650982577904566,65.73341113716424,-83.4205515424935,41.23299946979689,-876.6715951034543,12,6.845153387869595,84.95173067552356,-79.93922071054062,45.19085721044466,465.28498803776114,13,0,673
-0.0265823071,0.82017845,-0.482873222,0.21126629143174175,-1.6097703789999998,22,0.08893438083333335,1.953092369,-1.817996703,0.5285241710701509,5.2310213415,18,0.010610095916666663,0.549139653,-0.8360775,0.22420009986493267,0.5143593369999999,17,-0.05631907283333333,0.996989415,-0.910095725,0.35832081803795024,-3.4040587089999996,21,0.15286702626666668,3.690574474,-3.450335501,0.9939269036646905,8.987294287500001,19,0.015508028616666676,1.035921195,-1.57795808,0.42136839292286676,0.6989036605000003,17,0.3135525602199714,1.3810675865165456,0.040537146094233346,0.26072665034925113,18.660452304543085,17,0.3141107119366552,1.4227258169462669,0.020381363389735303,0.2648530759758139,18.69265755031645,18,0.1821592646707475,0.6182894428885323,0.012238023654802109,0.12114934677932049,10.799973955839944,20,0.28671925277220317,1.1616687789007223,0.046032284448883895,0.2131835340965884,17.05510522258289,17,11.248392567652823,81.72893071555025,-79.62191695198521,53.92197617473139,654.8206950326147,19,-3.840856715567997,83.23529983455795,-74.74528402676889,29.86400945135815,-225.63281543338258,20,0.5784447780179676,2.60964926753269,0.06551508437857805,0.4866353571822405,34.42107886285177,16,0.5877420340462187,2.688290846940269,0.09692011581000082,0.4990838816694518,34.97678140699928,17,0.3311323806414677,1.1673351860485754,0.03984175009837774,0.21220292303782626,19.623605344876356,17,0.5309702026660631,2.1949953687432604,0.10319579578571188,0.39783933830150575,31.58112847959501,19,10.59468006252663,85.64858825087575,-79.57463874421123,54.189026028587314,616.7620523546755,19,-3.6306130425362557,72.65596815029862,-76.89230448456243,29.08370484307403,-213.26070278742782,20,0,674
0.010356095500000004,1.336964279,-0.571197642,0.3030516899564333,0.4976886554999995,14,0.004571867200000002,0.390019607,-0.453980416,0.18512328146258317,0.07127603700000007,17,0.0143618791,0.36891063,-0.278288408,0.14804910324083895,0.7174797725000002,14,0.00627342748333331,2.51211792,-0.797190464,0.5529834366225973,0.1429800325000007,14,-0.0003021418333333359,0.760618281,-0.849064483,0.3235961530754823,-0.3972475804999999,18,0.023076935700000002,0.696956921,-0.525781363,0.2888662569344815,1.1109197035000005,12,0.19684183088015156,0.9601185637369231,0.026835214415611004,0.15611805475364487,11.641864106855044,16,0.1523149547362315,0.3331510989203352,0.0172549186351209,0.07076948840520295,8.961925196802499,17,0.1802848901410655,0.951591697580848,0.02812784534158045,0.15663188183572777,10.682729729218932,16,0.18523968317760175,0.7889307843218598,0.040077682017797135,0.12304834643221779,10.95304642871829,17,3.441498950247721,73.95749653586232,-77.92447738975396,40.59864951218551,158.96964540715953,17,-4.329617142665203,81.45988980284348,-82.26098553534405,42.03454429565481,-285.7950922799149,14,0.3480782535074249,1.8071324911831732,0.032187856516388814,0.2900238417067698,20.56852098496621,15,0.2775862383824281,0.6237638245133416,0.03357713919414655,0.13149635252159236,16.322333710607943,16,0.33231837485443333,1.7882464924810424,0.05651953760285479,0.2906331810858691,19.684703283817914,16,0.33488493311357154,1.4850780308495777,0.07244850687962488,0.22954818137917604,19.789369269423954,14,2.696580694051336,71.66015843046523,-76.64838210754247,39.01947550936927,114.68955512549789,17,-5.471228315004522,81.6575887945401,-83.0540388981648,41.78672297682069,-354.3849669904696,14,0,675
